Area,"CO2 (Mt)",Sector,Date
Japan,0.516698,"Ground Transport",2024-07-09
Japan,0.789563,Industry,2024-07-09
Japan,0.024804,"International Aviation",2024-07-09
Japan,1.617947,Power,2024-07-09
Japan,0.108697,Residential,2024-07-09
Japan,3.058728,Total,2024-07-09
Japan,0.025579,"Domestic Aviation",2024-07-10
Japan,0.518447,"Ground Transport",2024-07-10
Japan,0.757989,Industry,2024-07-10
Japan,0.025236,"International Aviation",2024-07-10
Japan,1.553246,Power,2024-07-10
Japan,0.108894,Residential,2024-07-10
Japan,2.964154,Total,2024-07-10
Japan,0.026065,"Domestic Aviation",2024-07-11
Japan,0.519573,"Ground Transport",2024-07-11
Japan,0.722453,Industry,2024-07-11
Japan,0.025438,"International Aviation",2024-07-11
Japan,1.480428,Power,2024-07-11
Japan,0.109433,Residential,2024-07-11
Japan,2.857951,Total,2024-07-11
Japan,0.026661,"Domestic Aviation",2024-07-12
Japan,0.520946,"Ground Transport",2024-07-12
Japan,0.647795,Industry,2024-07-12
Japan,0.025298,"International Aviation",2024-07-12
Japan,1.327441,Power,2024-07-12
Japan,0.111332,Residential,2024-07-12
Japan,2.634174,Total,2024-07-12
Japan,0.026674,"Domestic Aviation",2024-07-13
Japan,0.513076,"Ground Transport",2024-07-13
Japan,0.517857,Industry,2024-07-13
Japan,0.025287,"International Aviation",2024-07-13
Japan,1.061176,Power,2024-07-13
Japan,0.110911,Residential,2024-07-13
Japan,2.229694,Total,2024-07-13
Japan,0.026154,"Domestic Aviation",2024-07-14
Japan,0.503704,"Ground Transport",2024-07-14
Japan,0.521668,Industry,2024-07-14
Japan,0.024944,"International Aviation",2024-07-14
Japan,1.068985,Power,2024-07-14
Japan,0.110147,Residential,2024-07-14
Japan,2.230659,Total,2024-07-14
Japan,0.026816,"Domestic Aviation",2024-07-15
Japan,0.508857,"Ground Transport",2024-07-15
Japan,0.565884,Industry,2024-07-15
Japan,0.023569,"International Aviation",2024-07-15
Japan,1.159591,Power,2024-07-15
Japan,0.108572,Residential,2024-07-15
Japan,2.369720,Total,2024-07-15
Japan,0.026672,"Domestic Aviation",2024-07-16
Japan,0.518572,"Ground Transport",2024-07-16
Japan,0.638231,Industry,2024-07-16
Japan,0.024581,"International Aviation",2024-07-16
Japan,1.307843,Power,2024-07-16
Japan,0.107815,Residential,2024-07-16
Japan,2.599133,Total,2024-07-16
Japan,0.026509,"Domestic Aviation",2024-07-17
Japan,0.517509,"Ground Transport",2024-07-17
Japan,0.658135,Industry,2024-07-17
Japan,0.025081,"International Aviation",2024-07-17
Japan,1.348630,Power,2024-07-17
Japan,0.107815,Residential,2024-07-17
Japan,2.658599,Total,2024-07-17
Japan,0.026517,"Domestic Aviation",2024-07-18
Japan,0.518854,"Ground Transport",2024-07-18
Japan,0.701733,Industry,2024-07-18
Japan,0.025420,"International Aviation",2024-07-18
Japan,1.437969,Power,2024-07-18
Japan,0.107874,Residential,2024-07-18
Japan,2.792948,Total,2024-07-18
Japan,0.026528,"Domestic Aviation",2024-07-19
Japan,0.519140,"Ground Transport",2024-07-19
Japan,0.757432,Industry,2024-07-19
Japan,0.023365,"International Aviation",2024-07-19
Japan,1.552105,Power,2024-07-19
Japan,0.107815,Residential,2024-07-19
Japan,2.963020,Total,2024-07-19
Japan,0.026846,"Domestic Aviation",2024-07-20
Japan,0.509747,"Ground Transport",2024-07-20
Japan,0.678389,Industry,2024-07-20
Japan,0.027042,"International Aviation",2024-07-20
Japan,1.390133,Power,2024-07-20
Japan,0.107815,Residential,2024-07-20
Japan,2.712930,Total,2024-07-20
Japan,0.026767,"Domestic Aviation",2024-07-21
Japan,0.503148,"Ground Transport",2024-07-21
Japan,0.627185,Industry,2024-07-21
Japan,0.025549,"International Aviation",2024-07-21
Japan,1.285208,Power,2024-07-21
Japan,0.107815,Residential,2024-07-21
Japan,2.550122,Total,2024-07-21
Japan,0.027298,"Domestic Aviation",2024-07-22
Japan,0.519363,"Ground Transport",2024-07-22
Japan,0.771767,Industry,2024-07-22
Japan,0.024080,"International Aviation",2024-07-22
Japan,1.581480,Power,2024-07-22
Japan,0.107815,Residential,2024-07-22
Japan,3.007723,Total,2024-07-22
Japan,0.026959,"Domestic Aviation",2024-07-23
Japan,0.519909,"Ground Transport",2024-07-23
Japan,0.811526,Industry,2024-07-23
Japan,0.024456,"International Aviation",2024-07-23
Japan,1.662953,Power,2024-07-23
Japan,0.107815,Residential,2024-07-23
Japan,3.129161,Total,2024-07-23
Japan,0.025118,"Domestic Aviation",2024-07-24
Japan,0.517509,"Ground Transport",2024-07-24
Japan,0.813466,Industry,2024-07-24
Japan,0.025192,"International Aviation",2024-07-24
Japan,1.666930,Power,2024-07-24
Japan,0.108265,Residential,2024-07-24
Japan,3.131288,Total,2024-07-24
Japan,0.026614,"Domestic Aviation",2024-07-25
Japan,0.518854,"Ground Transport",2024-07-25
Japan,0.797311,Industry,2024-07-25
Japan,0.025728,"International Aviation",2024-07-25
Japan,1.633824,Power,2024-07-25
Japan,0.110193,Residential,2024-07-25
Japan,3.086796,Total,2024-07-25
Japan,0.027223,"Domestic Aviation",2024-07-26
Japan,0.521699,"Ground Transport",2024-07-26
Japan,0.809081,Industry,2024-07-26
Japan,0.024944,"International Aviation",2024-07-26
Japan,1.657944,Power,2024-07-26
Japan,0.117315,Residential,2024-07-26
Japan,3.133262,Total,2024-07-26
Japan,0.026972,"Domestic Aviation",2024-07-27
Japan,0.509262,"Ground Transport",2024-07-27
Japan,0.702174,Industry,2024-07-27
Japan,0.026077,"International Aviation",2024-07-27
Japan,1.438872,Power,2024-07-27
Japan,0.108761,Residential,2024-07-27
Japan,2.786041,Total,2024-07-27
Japan,0.026815,"Domestic Aviation",2024-07-28
Japan,0.504481,"Ground Transport",2024-07-28
Japan,0.669639,Industry,2024-07-28
Japan,0.025660,"International Aviation",2024-07-28
Japan,1.372202,Power,2024-07-28
Japan,0.107857,Residential,2024-07-28
Japan,2.680993,Total,2024-07-28
Japan,0.027228,"Domestic Aviation",2024-07-29
Japan,0.520622,"Ground Transport",2024-07-29
Japan,0.798073,Industry,2024-07-29
Japan,0.023992,"International Aviation",2024-07-29
Japan,1.635385,Power,2024-07-29
Japan,0.107888,Residential,2024-07-29
Japan,3.089195,Total,2024-07-29
Japan,0.027068,"Domestic Aviation",2024-07-30
Japan,0.519461,"Ground Transport",2024-07-30
Japan,0.828284,Industry,2024-07-30
Japan,0.024637,"International Aviation",2024-07-30
Japan,1.697294,Power,2024-07-30
Japan,0.111256,Residential,2024-07-30
Japan,3.183363,Total,2024-07-30
Japan,0.027207,"Domestic Aviation",2024-07-31
Japan,0.518994,"Ground Transport",2024-07-31
Japan,0.803865,Industry,2024-07-31
Japan,0.025247,"International Aviation",2024-07-31
Japan,1.647254,Power,2024-07-31
Japan,0.108967,Residential,2024-07-31
Japan,3.106287,Total,2024-07-31
Japan,0.027256,"Domestic Aviation",2024-08-01
Japan,0.519923,"Ground Transport",2024-08-01
Japan,0.630054,Industry,2024-08-01
Japan,0.025698,"International Aviation",2024-08-01
Japan,1.616612,Power,2024-08-01
Japan,0.107834,Residential,2024-08-01
Japan,2.901679,Total,2024-08-01
Japan,0.027332,"Domestic Aviation",2024-08-02
Japan,0.519686,"Ground Transport",2024-08-02
Japan,0.644118,Industry,2024-08-02
Japan,0.025048,"International Aviation",2024-08-02
Japan,1.652699,Power,2024-08-02
Japan,0.107815,Residential,2024-08-02
Japan,2.951649,Total,2024-08-02
Japan,0.027152,"Domestic Aviation",2024-08-03
Japan,0.508311,"Ground Transport",2024-08-03
Japan,0.578060,Industry,2024-08-03
Japan,0.026113,"International Aviation",2024-08-03
Japan,1.483204,Power,2024-08-03
Japan,0.109682,Residential,2024-08-03
Japan,2.706409,Total,2024-08-03
Japan,0.026969,"Domestic Aviation",2024-08-04
Japan,0.502956,"Ground Transport",2024-08-04
Japan,0.563827,Industry,2024-08-04
Japan,0.025599,"International Aviation",2024-08-04
Japan,1.446686,Power,2024-08-04
Japan,0.114636,Residential,2024-08-04
Japan,2.655074,Total,2024-08-04
Japan,0.027219,"Domestic Aviation",2024-08-05
Japan,0.519745,"Ground Transport",2024-08-05
Japan,0.676538,Industry,2024-08-05
Japan,0.023554,"International Aviation",2024-08-05
Japan,1.735884,Power,2024-08-05
Japan,0.110886,Residential,2024-08-05
Japan,3.070273,Total,2024-08-05
Japan,0.027039,"Domestic Aviation",2024-08-06
Japan,0.520205,"Ground Transport",2024-08-06
Japan,0.684258,Industry,2024-08-06
Japan,0.025964,"International Aviation",2024-08-06
Japan,1.755692,Power,2024-08-06
Japan,0.107815,Residential,2024-08-06
Japan,3.095009,Total,2024-08-06
Japan,0.025965,"Domestic Aviation",2024-08-07
Japan,0.521786,"Ground Transport",2024-08-07
Japan,0.671382,Industry,2024-08-07
Japan,0.024833,"International Aviation",2024-08-07
Japan,1.722652,Power,2024-08-07
Japan,0.107815,Residential,2024-08-07
Japan,3.049599,Total,2024-08-07
Japan,0.026338,"Domestic Aviation",2024-08-08
Japan,0.522902,"Ground Transport",2024-08-08
Japan,0.647805,Industry,2024-08-08
Japan,0.026149,"International Aviation",2024-08-08
Japan,1.662159,Power,2024-08-08
Japan,0.107815,Residential,2024-08-08
Japan,2.967020,Total,2024-08-08
Japan,0.027734,"Domestic Aviation",2024-08-09
Japan,0.524453,"Ground Transport",2024-08-09
Japan,0.640100,Industry,2024-08-09
Japan,0.025735,"International Aviation",2024-08-09
Japan,1.642389,Power,2024-08-09
Japan,0.107815,Residential,2024-08-09
Japan,2.942490,Total,2024-08-09
Japan,0.027764,"Domestic Aviation",2024-08-10
Japan,0.511364,"Ground Transport",2024-08-10
Japan,0.522585,Industry,2024-08-10
Japan,0.025871,"International Aviation",2024-08-10
Japan,1.340866,Power,2024-08-10
Japan,0.112488,Residential,2024-08-10
Japan,2.515068,Total,2024-08-10
Japan,0.027613,"Domestic Aviation",2024-08-11
Japan,0.499916,"Ground Transport",2024-08-11
Japan,0.480834,Industry,2024-08-11
Japan,0.025386,"International Aviation",2024-08-11
Japan,1.233740,Power,2024-08-11
Japan,0.108675,Residential,2024-08-11
Japan,2.350778,Total,2024-08-11
Japan,0.027263,"Domestic Aviation",2024-08-12
Japan,0.500607,"Ground Transport",2024-08-12
Japan,0.502567,Industry,2024-08-12
Japan,0.023955,"International Aviation",2024-08-12
Japan,1.289503,Power,2024-08-12
Japan,0.107815,Residential,2024-08-12
Japan,2.427755,Total,2024-08-12
Japan,0.027826,"Domestic Aviation",2024-08-13
Japan,0.497803,"Ground Transport",2024-08-13
Japan,0.527195,Industry,2024-08-13
Japan,0.024585,"International Aviation",2024-08-13
Japan,1.352693,Power,2024-08-13
Japan,0.107815,Residential,2024-08-13
Japan,2.513331,Total,2024-08-13
Japan,0.027715,"Domestic Aviation",2024-08-14
Japan,0.493117,"Ground Transport",2024-08-14
Japan,0.525525,Industry,2024-08-14
Japan,0.025415,"International Aviation",2024-08-14
Japan,1.348410,Power,2024-08-14
Japan,0.107846,Residential,2024-08-14
Japan,2.502612,Total,2024-08-14
Japan,0.027440,"Domestic Aviation",2024-08-15
Japan,0.498499,"Ground Transport",2024-08-15
Japan,0.529676,Industry,2024-08-15
Japan,0.025157,"International Aviation",2024-08-15
Japan,1.359058,Power,2024-08-15
Japan,0.108669,Residential,2024-08-15
Japan,2.523343,Total,2024-08-15
Japan,0.015747,"Domestic Aviation",2024-08-16
Japan,0.486733,"Ground Transport",2024-08-16
Japan,0.533197,Industry,2024-08-16
Japan,0.014578,"International Aviation",2024-08-16
Japan,1.368094,Power,2024-08-16
Japan,0.108273,Residential,2024-08-16
Japan,2.512045,Total,2024-08-16
Japan,0.027092,"Domestic Aviation",2024-08-17
Japan,0.501765,"Ground Transport",2024-08-17
Japan,0.521555,Industry,2024-08-17
Japan,0.027148,"International Aviation",2024-08-17
Japan,1.338223,Power,2024-08-17
Japan,0.108288,Residential,2024-08-17
Japan,2.496923,Total,2024-08-17
Japan,0.027921,"Domestic Aviation",2024-08-18
Japan,0.499560,"Ground Transport",2024-08-18
Japan,0.513733,Industry,2024-08-18
Japan,0.026036,"International Aviation",2024-08-18
Japan,1.318153,Power,2024-08-18
Japan,0.108536,Residential,2024-08-18
Japan,2.467902,Total,2024-08-18
Japan,0.027476,"Domestic Aviation",2024-08-19
Japan,0.519897,"Ground Transport",2024-08-19
Japan,0.653822,Industry,2024-08-19
Japan,0.023444,"International Aviation",2024-08-19
Japan,1.677597,Power,2024-08-19
Japan,0.114636,Residential,2024-08-19
Japan,2.993428,Total,2024-08-19
Japan,0.027434,"Domestic Aviation",2024-08-20
Japan,0.520280,"Ground Transport",2024-08-20
Japan,0.635620,Industry,2024-08-20
Japan,0.025979,"International Aviation",2024-08-20
Japan,1.630894,Power,2024-08-20
Japan,0.114636,Residential,2024-08-20
Japan,2.928864,Total,2024-08-20
Japan,0.027322,"Domestic Aviation",2024-08-21
Japan,0.518836,"Ground Transport",2024-08-21
Japan,0.652079,Industry,2024-08-21
Japan,0.024957,"International Aviation",2024-08-21
Japan,1.673125,Power,2024-08-21
Japan,0.109266,Residential,2024-08-21
Japan,2.980628,Total,2024-08-21
Japan,0.027285,"Domestic Aviation",2024-08-22
Japan,0.520901,"Ground Transport",2024-08-22
Japan,0.674624,Industry,2024-08-22
Japan,0.026667,"International Aviation",2024-08-22
Japan,1.730972,Power,2024-08-22
Japan,0.107815,Residential,2024-08-22
Japan,3.061597,Total,2024-08-22
Japan,0.027671,"Domestic Aviation",2024-08-23
Japan,0.520929,"Ground Transport",2024-08-23
Japan,0.678812,Industry,2024-08-23
Japan,0.025200,"International Aviation",2024-08-23
Japan,1.741716,Power,2024-08-23
Japan,0.107815,Residential,2024-08-23
Japan,3.076943,Total,2024-08-23
Japan,0.027340,"Domestic Aviation",2024-08-24
Japan,0.510415,"Ground Transport",2024-08-24
Japan,0.589061,Industry,2024-08-24
Japan,0.025805,"International Aviation",2024-08-24
Japan,1.511432,Power,2024-08-24
Japan,0.107815,Residential,2024-08-24
Japan,2.746064,Total,2024-08-24
Japan,0.027281,"Domestic Aviation",2024-08-25
Japan,0.505723,"Ground Transport",2024-08-25
Japan,0.527240,Industry,2024-08-25
Japan,0.025511,"International Aviation",2024-08-25
Japan,1.352810,Power,2024-08-25
Japan,0.114636,Residential,2024-08-25
Japan,2.527690,Total,2024-08-25
Japan,0.027435,"Domestic Aviation",2024-08-26
Japan,0.520225,"Ground Transport",2024-08-26
Japan,0.623167,Industry,2024-08-26
Japan,0.023603,"International Aviation",2024-08-26
Japan,1.598941,Power,2024-08-26
Japan,0.107819,Residential,2024-08-26
Japan,2.877586,Total,2024-08-26
Japan,0.026624,"Domestic Aviation",2024-08-27
Japan,0.516964,"Ground Transport",2024-08-27
Japan,0.647575,Industry,2024-08-27
Japan,0.024489,"International Aviation",2024-08-27
Japan,1.661569,Power,2024-08-27
Japan,0.108293,Residential,2024-08-27
Japan,2.961026,Total,2024-08-27
Japan,0.024999,"Domestic Aviation",2024-08-28
Japan,0.515755,"Ground Transport",2024-08-28
Japan,0.624931,Industry,2024-08-28
Japan,0.025568,"International Aviation",2024-08-28
Japan,1.603468,Power,2024-08-28
Japan,0.107927,Residential,2024-08-28
Japan,2.877080,Total,2024-08-28
Japan,0.018436,"Domestic Aviation",2024-08-29
Japan,0.517511,"Ground Transport",2024-08-29
Japan,0.595563,Industry,2024-08-29
Japan,0.025018,"International Aviation",2024-08-29
Japan,1.528114,Power,2024-08-29
Japan,0.107815,Residential,2024-08-29
Japan,2.767439,Total,2024-08-29
Japan,0.019365,"Domestic Aviation",2024-08-30
Japan,0.512920,"Ground Transport",2024-08-30
Japan,0.573744,Industry,2024-08-30
Japan,0.024528,"International Aviation",2024-08-30
Japan,1.472132,Power,2024-08-30
Japan,0.107815,Residential,2024-08-30
Japan,2.685977,Total,2024-08-30
Japan,0.026553,"Domestic Aviation",2024-08-31
Japan,0.495462,"Ground Transport",2024-08-31
Japan,0.475252,Industry,2024-08-31
Japan,0.025999,"International Aviation",2024-08-31
Japan,1.219416,Power,2024-08-31
Japan,0.108926,Residential,2024-08-31
Japan,2.325610,Total,2024-08-31
Japan,0.025850,"Domestic Aviation",2024-09-01
Japan,0.502897,"Ground Transport",2024-09-01
Japan,0.535509,Industry,2024-09-01
Japan,0.025170,"International Aviation",2024-09-01
Japan,1.071768,Power,2024-09-01
Japan,0.111431,Residential,2024-09-01
Japan,2.247456,Total,2024-09-01
Japan,0.025917,"Domestic Aviation",2024-09-02
Japan,0.514146,"Ground Transport",2024-09-02
Japan,0.721490,Industry,2024-09-02
Japan,0.023723,"International Aviation",2024-09-02
Japan,1.443992,Power,2024-09-02
Japan,0.111419,Residential,2024-09-02
Japan,2.816964,Total,2024-09-02
Japan,0.026221,"Domestic Aviation",2024-09-03
Japan,0.515119,"Ground Transport",2024-09-03
Japan,0.710072,Industry,2024-09-03
Japan,0.024546,"International Aviation",2024-09-03
Japan,1.421140,Power,2024-09-03
Japan,0.111603,Residential,2024-09-03
Japan,2.784155,Total,2024-09-03
Japan,0.026167,"Domestic Aviation",2024-09-04
Japan,0.516456,"Ground Transport",2024-09-04
Japan,0.665387,Industry,2024-09-04
Japan,0.025007,"International Aviation",2024-09-04
Japan,1.331708,Power,2024-09-04
Japan,0.111444,Residential,2024-09-04
Japan,2.651162,Total,2024-09-04
Japan,0.026237,"Domestic Aviation",2024-09-05
Japan,0.518984,"Ground Transport",2024-09-05
Japan,0.704257,Industry,2024-09-05
Japan,0.024863,"International Aviation",2024-09-05
Japan,1.409501,Power,2024-09-05
Japan,0.111409,Residential,2024-09-05
Japan,2.770388,Total,2024-09-05
Japan,0.026504,"Domestic Aviation",2024-09-06
Japan,0.518368,"Ground Transport",2024-09-06
Japan,0.733493,Industry,2024-09-06
Japan,0.025205,"International Aviation",2024-09-06
Japan,1.468015,Power,2024-09-06
Japan,0.111922,Residential,2024-09-06
Japan,2.858302,Total,2024-09-06
Japan,0.026191,"Domestic Aviation",2024-09-07
Japan,0.511044,"Ground Transport",2024-09-07
Japan,0.641389,Industry,2024-09-07
Japan,0.025669,"International Aviation",2024-09-07
Japan,1.283677,Power,2024-09-07
Japan,0.111533,Residential,2024-09-07
Japan,2.573833,Total,2024-09-07
Japan,0.025911,"Domestic Aviation",2024-09-08
Japan,0.503750,"Ground Transport",2024-09-08
Japan,0.616421,Industry,2024-09-08
Japan,0.024991,"International Aviation",2024-09-08
Japan,1.233706,Power,2024-09-08
Japan,0.111411,Residential,2024-09-08
Japan,2.491199,Total,2024-09-08
Japan,0.026377,"Domestic Aviation",2024-09-09
Japan,0.516589,"Ground Transport",2024-09-09
Japan,0.763672,Industry,2024-09-09
Japan,0.024212,"International Aviation",2024-09-09
Japan,1.528414,Power,2024-09-09
Japan,0.111985,Residential,2024-09-09
Japan,2.947037,Total,2024-09-09
Japan,0.025856,"Domestic Aviation",2024-09-10
Japan,0.518760,"Ground Transport",2024-09-10
Japan,0.823428,Industry,2024-09-10
Japan,0.024371,"International Aviation",2024-09-10
Japan,1.648011,Power,2024-09-10
Japan,0.111409,Residential,2024-09-10
Japan,3.127464,Total,2024-09-10
Japan,0.025985,"Domestic Aviation",2024-09-11
Japan,0.517337,"Ground Transport",2024-09-11
Japan,0.842644,Industry,2024-09-11
Japan,0.024772,"International Aviation",2024-09-11
Japan,1.686470,Power,2024-09-11
Japan,0.111681,Residential,2024-09-11
Japan,3.184116,Total,2024-09-11
Japan,0.026092,"Domestic Aviation",2024-09-12
Japan,0.520243,"Ground Transport",2024-09-12
Japan,0.852289,Industry,2024-09-12
Japan,0.025398,"International Aviation",2024-09-12
Japan,1.705773,Power,2024-09-12
Japan,0.111641,Residential,2024-09-12
Japan,3.216038,Total,2024-09-12
Japan,0.026241,"Domestic Aviation",2024-09-13
Japan,0.520943,"Ground Transport",2024-09-13
Japan,0.825408,Industry,2024-09-13
Japan,0.025427,"International Aviation",2024-09-13
Japan,1.651974,Power,2024-09-13
Japan,0.116002,Residential,2024-09-13
Japan,3.140569,Total,2024-09-13
Japan,0.025466,"Domestic Aviation",2024-09-14
Japan,0.514467,"Ground Transport",2024-09-14
Japan,0.711166,Industry,2024-09-14
Japan,0.025671,"International Aviation",2024-09-14
Japan,1.423329,Power,2024-09-14
Japan,0.115333,Residential,2024-09-14
Japan,2.789762,Total,2024-09-14
Japan,0.025820,"Domestic Aviation",2024-09-15
Japan,0.504540,"Ground Transport",2024-09-15
Japan,0.676890,Industry,2024-09-15
Japan,0.024914,"International Aviation",2024-09-15
Japan,1.354730,Power,2024-09-15
Japan,0.122737,Residential,2024-09-15
Japan,2.684718,Total,2024-09-15
