Area,"CO2 (Mt)",Sector,Date
Italy,0.138657,Residential,2024-05-05
Italy,0.504499,Total,2024-05-05
Italy,0.006242,"Domestic Aviation",2024-05-06
Italy,0.278331,"Ground Transport",2024-05-06
Italy,0.170262,Industry,2024-05-06
Italy,0.018477,"International Aviation",2024-05-06
Italy,0.126425,Power,2024-05-06
Italy,0.145579,Residential,2024-05-06
Italy,0.726839,Total,2024-05-06
Italy,0.005918,"Domestic Aviation",2024-05-07
Italy,0.284438,"Ground Transport",2024-05-07
Italy,0.228215,Industry,2024-05-07
Italy,0.017407,"International Aviation",2024-05-07
Italy,0.169457,Power,2024-05-07
Italy,0.163258,Residential,2024-05-07
Italy,0.851285,Total,2024-05-07
Italy,0.006023,"Domestic Aviation",2024-05-08
Italy,0.281503,"Ground Transport",2024-05-08
Italy,0.199914,Industry,2024-05-08
Italy,0.017045,"International Aviation",2024-05-08
Italy,0.148442,Power,2024-05-08
Italy,0.141933,Residential,2024-05-08
Italy,0.777814,Total,2024-05-08
Italy,0.006293,"Domestic Aviation",2024-05-09
Italy,0.282377,"Ground Transport",2024-05-09
Italy,0.124540,Industry,2024-05-09
Italy,0.017543,"International Aviation",2024-05-09
Italy,0.092475,Power,2024-05-09
Italy,0.114244,Residential,2024-05-09
Italy,0.619929,Total,2024-05-09
Italy,0.006159,"Domestic Aviation",2024-05-10
Italy,0.282070,"Ground Transport",2024-05-10
Italy,0.117622,Industry,2024-05-10
Italy,0.017596,"International Aviation",2024-05-10
Italy,0.087338,Power,2024-05-10
Italy,0.104318,Residential,2024-05-10
Italy,0.597507,Total,2024-05-10
Italy,0.005417,"Domestic Aviation",2024-05-11
Italy,0.254010,"Ground Transport",2024-05-11
Italy,0.092869,Industry,2024-05-11
Italy,0.019116,"International Aviation",2024-05-11
Italy,0.068958,Power,2024-05-11
Italy,0.099613,Residential,2024-05-11
Italy,0.520867,Total,2024-05-11
Italy,0.005637,"Domestic Aviation",2024-05-12
Italy,0.209426,"Ground Transport",2024-05-12
Italy,0.089420,Industry,2024-05-12
Italy,0.017793,"International Aviation",2024-05-12
Italy,0.066397,Power,2024-05-12
Italy,0.096238,Residential,2024-05-12
Italy,0.467118,Total,2024-05-12
Italy,0.006053,"Domestic Aviation",2024-05-13
Italy,0.276628,"Ground Transport",2024-05-13
Italy,0.173193,Industry,2024-05-13
Italy,0.018311,"International Aviation",2024-05-13
Italy,0.128601,Power,2024-05-13
Italy,0.107146,Residential,2024-05-13
Italy,0.691621,Total,2024-05-13
Italy,0.006030,"Domestic Aviation",2024-05-14
Italy,0.282699,"Ground Transport",2024-05-14
Italy,0.206909,Industry,2024-05-14
Italy,0.017506,"International Aviation",2024-05-14
Italy,0.153637,Power,2024-05-14
Italy,0.113841,Residential,2024-05-14
Italy,0.763117,Total,2024-05-14
Italy,0.005764,"Domestic Aviation",2024-05-15
Italy,0.285301,"Ground Transport",2024-05-15
Italy,0.239150,Industry,2024-05-15
Italy,0.017404,"International Aviation",2024-05-15
Italy,0.177577,Power,2024-05-15
Italy,0.138308,Residential,2024-05-15
Italy,0.846100,Total,2024-05-15
Italy,0.006023,"Domestic Aviation",2024-05-16
Italy,0.282628,"Ground Transport",2024-05-16
Italy,0.189731,Industry,2024-05-16
Italy,0.018021,"International Aviation",2024-05-16
Italy,0.140881,Power,2024-05-16
Italy,0.139809,Residential,2024-05-16
Italy,0.759073,Total,2024-05-16
Italy,0.006148,"Domestic Aviation",2024-05-17
Italy,0.280424,"Ground Transport",2024-05-17
Italy,0.181559,Industry,2024-05-17
Italy,0.017825,"International Aviation",2024-05-17
Italy,0.134813,Power,2024-05-17
Italy,0.126885,Residential,2024-05-17
Italy,0.729829,Total,2024-05-17
Italy,0.005379,"Domestic Aviation",2024-05-18
Italy,0.253237,"Ground Transport",2024-05-18
Italy,0.138406,Industry,2024-05-18
Italy,0.019201,"International Aviation",2024-05-18
Italy,0.102771,Power,2024-05-18
Italy,0.113463,Residential,2024-05-18
Italy,0.613256,Total,2024-05-18
Italy,0.005748,"Domestic Aviation",2024-05-19
Italy,0.193419,"Ground Transport",2024-05-19
Italy,0.111883,Industry,2024-05-19
Italy,0.018025,"International Aviation",2024-05-19
Italy,0.083077,Power,2024-05-19
Italy,0.100737,Residential,2024-05-19
Italy,0.494865,Total,2024-05-19
Italy,0.006203,"Domestic Aviation",2024-05-20
Italy,0.280533,"Ground Transport",2024-05-20
Italy,0.168879,Industry,2024-05-20
Italy,0.018395,"International Aviation",2024-05-20
Italy,0.125398,Power,2024-05-20
Italy,0.102661,Residential,2024-05-20
Italy,0.683674,Total,2024-05-20
Italy,0.005832,"Domestic Aviation",2024-05-21
Italy,0.281303,"Ground Transport",2024-05-21
Italy,0.138528,Industry,2024-05-21
Italy,0.017476,"International Aviation",2024-05-21
Italy,0.102861,Power,2024-05-21
Italy,0.110480,Residential,2024-05-21
Italy,0.639004,Total,2024-05-21
Italy,0.005955,"Domestic Aviation",2024-05-22
Italy,0.280862,"Ground Transport",2024-05-22
Italy,0.137266,Industry,2024-05-22
Italy,0.017598,"International Aviation",2024-05-22
Italy,0.101924,Power,2024-05-22
Italy,0.120332,Residential,2024-05-22
Italy,0.646340,Total,2024-05-22
Italy,0.006222,"Domestic Aviation",2024-05-23
Italy,0.280445,"Ground Transport",2024-05-23
Italy,0.164779,Industry,2024-05-23
Italy,0.017805,"International Aviation",2024-05-23
Italy,0.122354,Power,2024-05-23
Italy,0.133457,Residential,2024-05-23
Italy,0.707257,Total,2024-05-23
Italy,0.006061,"Domestic Aviation",2024-05-24
Italy,0.280881,"Ground Transport",2024-05-24
Italy,0.170113,Industry,2024-05-24
Italy,0.018772,"International Aviation",2024-05-24
Italy,0.126314,Power,2024-05-24
Italy,0.124180,Residential,2024-05-24
Italy,0.707550,Total,2024-05-24
Italy,0.005550,"Domestic Aviation",2024-05-25
Italy,0.251790,"Ground Transport",2024-05-25
Italy,0.132255,Industry,2024-05-25
Italy,0.019094,"International Aviation",2024-05-25
Italy,0.098203,Power,2024-05-25
Italy,0.125797,Residential,2024-05-25
Italy,0.613595,Total,2024-05-25
Italy,0.005775,"Domestic Aviation",2024-05-26
Italy,0.200543,"Ground Transport",2024-05-26
Italy,0.081645,Industry,2024-05-26
Italy,0.018416,"International Aviation",2024-05-26
Italy,0.060624,Power,2024-05-26
Italy,0.098001,Residential,2024-05-26
Italy,0.446588,Total,2024-05-26
Italy,0.006342,"Domestic Aviation",2024-05-27
Italy,0.275697,"Ground Transport",2024-05-27
Italy,0.168576,Industry,2024-05-27
Italy,0.019326,"International Aviation",2024-05-27
Italy,0.125173,Power,2024-05-27
Italy,0.096255,Residential,2024-05-27
Italy,0.672044,Total,2024-05-27
Italy,0.006020,"Domestic Aviation",2024-05-28
Italy,0.280958,"Ground Transport",2024-05-28
Italy,0.202592,Industry,2024-05-28
Italy,0.017535,"International Aviation",2024-05-28
Italy,0.150431,Power,2024-05-28
Italy,0.095356,Residential,2024-05-28
Italy,0.735357,Total,2024-05-28
Italy,0.006193,"Domestic Aviation",2024-05-29
Italy,0.280888,"Ground Transport",2024-05-29
Italy,0.215679,Industry,2024-05-29
Italy,0.017801,"International Aviation",2024-05-29
Italy,0.160148,Power,2024-05-29
Italy,0.093495,Residential,2024-05-29
Italy,0.756404,Total,2024-05-29
Italy,0.006051,"Domestic Aviation",2024-05-30
Italy,0.282435,"Ground Transport",2024-05-30
Italy,0.194456,Industry,2024-05-30
Italy,0.018178,"International Aviation",2024-05-30
Italy,0.144390,Power,2024-05-30
Italy,0.104644,Residential,2024-05-30
Italy,0.731977,Total,2024-05-30
Italy,0.006094,"Domestic Aviation",2024-05-31
Italy,0.281747,"Ground Transport",2024-05-31
Italy,0.138428,Industry,2024-05-31
Italy,0.018964,"International Aviation",2024-05-31
Italy,0.102787,Power,2024-05-31
Italy,0.126058,Residential,2024-05-31
Italy,0.655114,Total,2024-05-31
Italy,0.006232,"Domestic Aviation",2024-06-01
Italy,0.245114,"Ground Transport",2024-06-01
Italy,0.078162,Industry,2024-06-01
Italy,0.020232,"International Aviation",2024-06-01
Italy,0.078044,Power,2024-06-01
Italy,0.095473,Residential,2024-06-01
Italy,0.503024,Total,2024-06-01
Italy,0.006182,"Domestic Aviation",2024-06-02
Italy,0.199989,"Ground Transport",2024-06-02
Italy,0.081635,Industry,2024-06-02
Italy,0.019252,"International Aviation",2024-06-02
Italy,0.081512,Power,2024-06-02
Italy,0.099304,Residential,2024-06-02
Italy,0.468622,Total,2024-06-02
Italy,0.006529,"Domestic Aviation",2024-06-03
Italy,0.273928,"Ground Transport",2024-06-03
Italy,0.139679,Industry,2024-06-03
Italy,0.020187,"International Aviation",2024-06-03
Italy,0.139468,Power,2024-06-03
Italy,0.096208,Residential,2024-06-03
Italy,0.655813,Total,2024-06-03
Italy,0.006364,"Domestic Aviation",2024-06-04
Italy,0.279342,"Ground Transport",2024-06-04
Italy,0.164465,Industry,2024-06-04
Italy,0.018614,"International Aviation",2024-06-04
Italy,0.164217,Power,2024-06-04
Italy,0.090575,Residential,2024-06-04
Italy,0.704964,Total,2024-06-04
Italy,0.006355,"Domestic Aviation",2024-06-05
Italy,0.280460,"Ground Transport",2024-06-05
Italy,0.165106,Industry,2024-06-05
Italy,0.018399,"International Aviation",2024-06-05
Italy,0.164857,Power,2024-06-05
Italy,0.085757,Residential,2024-06-05
Italy,0.702535,Total,2024-06-05
Italy,0.006554,"Domestic Aviation",2024-06-06
Italy,0.279474,"Ground Transport",2024-06-06
Italy,0.168065,Industry,2024-06-06
Italy,0.019199,"International Aviation",2024-06-06
Italy,0.167811,Power,2024-06-06
Italy,0.083891,Residential,2024-06-06
Italy,0.705795,Total,2024-06-06
Italy,0.006513,"Domestic Aviation",2024-06-07
Italy,0.275051,"Ground Transport",2024-06-07
Italy,0.164709,Industry,2024-06-07
Italy,0.019507,"International Aviation",2024-06-07
Italy,0.164460,Power,2024-06-07
Italy,0.082755,Residential,2024-06-07
Italy,0.693489,Total,2024-06-07
Italy,0.006335,"Domestic Aviation",2024-06-08
Italy,0.241083,"Ground Transport",2024-06-08
Italy,0.121213,Industry,2024-06-08
Italy,0.020640,"International Aviation",2024-06-08
Italy,0.121030,Power,2024-06-08
Italy,0.082836,Residential,2024-06-08
Italy,0.572497,Total,2024-06-08
Italy,0.006591,"Domestic Aviation",2024-06-09
Italy,0.195486,"Ground Transport",2024-06-09
Italy,0.094876,Industry,2024-06-09
Italy,0.019053,"International Aviation",2024-06-09
Italy,0.094733,Power,2024-06-09
Italy,0.083747,Residential,2024-06-09
Italy,0.475434,Total,2024-06-09
Italy,0.006494,"Domestic Aviation",2024-06-10
Italy,0.269446,"Ground Transport",2024-06-10
Italy,0.114424,Industry,2024-06-10
Italy,0.019774,"International Aviation",2024-06-10
Italy,0.114251,Power,2024-06-10
Italy,0.084956,Residential,2024-06-10
Italy,0.589571,Total,2024-06-10
Italy,0.006400,"Domestic Aviation",2024-06-11
Italy,0.276221,"Ground Transport",2024-06-11
Italy,0.161804,Industry,2024-06-11
Italy,0.019442,"International Aviation",2024-06-11
Italy,0.161560,Power,2024-06-11
Italy,0.089799,Residential,2024-06-11
Italy,0.695784,Total,2024-06-11
Italy,0.006390,"Domestic Aviation",2024-06-12
Italy,0.275512,"Ground Transport",2024-06-12
Italy,0.168273,Industry,2024-06-12
Italy,0.018909,"International Aviation",2024-06-12
Italy,0.168020,Power,2024-06-12
Italy,0.095053,Residential,2024-06-12
Italy,0.713249,Total,2024-06-12
Italy,0.006590,"Domestic Aviation",2024-06-13
Italy,0.272424,"Ground Transport",2024-06-13
Italy,0.139952,Industry,2024-06-13
Italy,0.019186,"International Aviation",2024-06-13
Italy,0.139741,Power,2024-06-13
Italy,0.097274,Residential,2024-06-13
Italy,0.655981,Total,2024-06-13
Italy,0.006654,"Domestic Aviation",2024-06-14
Italy,0.274373,"Ground Transport",2024-06-14
Italy,0.130975,Industry,2024-06-14
Italy,0.020188,"International Aviation",2024-06-14
Italy,0.130778,Power,2024-06-14
Italy,0.093174,Residential,2024-06-14
Italy,0.635955,Total,2024-06-14
Italy,0.006475,"Domestic Aviation",2024-06-15
Italy,0.234941,"Ground Transport",2024-06-15
Italy,0.106641,Industry,2024-06-15
Italy,0.020642,"International Aviation",2024-06-15
Italy,0.106480,Power,2024-06-15
Italy,0.091026,Residential,2024-06-15
Italy,0.545564,Total,2024-06-15
Italy,0.006712,"Domestic Aviation",2024-06-16
Italy,0.203535,"Ground Transport",2024-06-16
Italy,0.066788,Industry,2024-06-16
Italy,0.019676,"International Aviation",2024-06-16
Italy,0.066687,Power,2024-06-16
Italy,0.085825,Residential,2024-06-16
Italy,0.429548,Total,2024-06-16
Italy,0.006534,"Domestic Aviation",2024-06-17
Italy,0.268055,"Ground Transport",2024-06-17
Italy,0.152167,Industry,2024-06-17
Italy,0.020393,"International Aviation",2024-06-17
Italy,0.151937,Power,2024-06-17
Italy,0.083655,Residential,2024-06-17
Italy,0.662347,Total,2024-06-17
Italy,0.006627,"Domestic Aviation",2024-06-18
Italy,0.270454,"Ground Transport",2024-06-18
Italy,0.190419,Industry,2024-06-18
Italy,0.018735,"International Aviation",2024-06-18
Italy,0.190131,Power,2024-06-18
Italy,0.082519,Residential,2024-06-18
Italy,0.740150,Total,2024-06-18
Italy,0.006382,"Domestic Aviation",2024-06-19
Italy,0.273662,"Ground Transport",2024-06-19
Italy,0.216077,Industry,2024-06-19
Italy,0.019492,"International Aviation",2024-06-19
Italy,0.215751,Power,2024-06-19
Italy,0.081750,Residential,2024-06-19
Italy,0.793623,Total,2024-06-19
Italy,0.006514,"Domestic Aviation",2024-06-20
Italy,0.272835,"Ground Transport",2024-06-20
Italy,0.235841,Industry,2024-06-20
Italy,0.019233,"International Aviation",2024-06-20
Italy,0.235485,Power,2024-06-20
Italy,0.081820,Residential,2024-06-20
Italy,0.832497,Total,2024-06-20
Italy,0.006663,"Domestic Aviation",2024-06-21
Italy,0.271552,"Ground Transport",2024-06-21
Italy,0.239185,Industry,2024-06-21
Italy,0.019548,"International Aviation",2024-06-21
Italy,0.238824,Power,2024-06-21
Italy,0.082432,Residential,2024-06-21
Italy,0.838656,Total,2024-06-21
Italy,0.006570,"Domestic Aviation",2024-06-22
Italy,0.240332,"Ground Transport",2024-06-22
Italy,0.113067,Industry,2024-06-22
Italy,0.020334,"International Aviation",2024-06-22
Italy,0.112897,Power,2024-06-22
Italy,0.083551,Residential,2024-06-22
Italy,0.556417,Total,2024-06-22
Italy,0.006532,"Domestic Aviation",2024-06-23
Italy,0.207800,"Ground Transport",2024-06-23
Italy,0.107572,Industry,2024-06-23
Italy,0.020046,"International Aviation",2024-06-23
Italy,0.107410,Power,2024-06-23
Italy,0.092218,Residential,2024-06-23
Italy,0.521531,Total,2024-06-23
Italy,0.006554,"Domestic Aviation",2024-06-24
Italy,0.269096,"Ground Transport",2024-06-24
Italy,0.181236,Industry,2024-06-24
Italy,0.020395,"International Aviation",2024-06-24
Italy,0.180963,Power,2024-06-24
Italy,0.086294,Residential,2024-06-24
Italy,0.724144,Total,2024-06-24
Italy,0.006410,"Domestic Aviation",2024-06-25
Italy,0.277222,"Ground Transport",2024-06-25
Italy,0.186941,Industry,2024-06-25
Italy,0.018874,"International Aviation",2024-06-25
Italy,0.186659,Power,2024-06-25
Italy,0.086112,Residential,2024-06-25
Italy,0.743342,Total,2024-06-25
Italy,0.006432,"Domestic Aviation",2024-06-26
Italy,0.273170,"Ground Transport",2024-06-26
Italy,0.187705,Industry,2024-06-26
Italy,0.018934,"International Aviation",2024-06-26
Italy,0.187422,Power,2024-06-26
Italy,0.085320,Residential,2024-06-26
Italy,0.740050,Total,2024-06-26
Italy,0.006796,"Domestic Aviation",2024-06-27
Italy,0.275253,"Ground Transport",2024-06-27
Italy,0.169094,Industry,2024-06-27
Italy,0.019839,"International Aviation",2024-06-27
Italy,0.168839,Power,2024-06-27
Italy,0.082522,Residential,2024-06-27
Italy,0.702503,Total,2024-06-27
Italy,0.006674,"Domestic Aviation",2024-06-28
Italy,0.271544,"Ground Transport",2024-06-28
Italy,0.155841,Industry,2024-06-28
Italy,0.019416,"International Aviation",2024-06-28
Italy,0.155606,Power,2024-06-28
Italy,0.081646,Residential,2024-06-28
Italy,0.671311,Total,2024-06-28
Italy,0.006621,"Domestic Aviation",2024-06-29
Italy,0.232226,"Ground Transport",2024-06-29
Italy,0.124730,Industry,2024-06-29
Italy,0.020293,"International Aviation",2024-06-29
Italy,0.124542,Power,2024-06-29
Italy,0.081651,Residential,2024-06-29
Italy,0.569770,Total,2024-06-29
Italy,0.007099,"Domestic Aviation",2024-06-30
Italy,0.191838,"Ground Transport",2024-06-30
Italy,0.106157,Industry,2024-06-30
Italy,0.020364,"International Aviation",2024-06-30
Italy,0.105997,Power,2024-06-30
Italy,0.082155,Residential,2024-06-30
Italy,0.493246,Total,2024-06-30
Italy,0.006721,"Domestic Aviation",2024-07-01
Italy,0.272339,"Ground Transport",2024-07-01
Italy,0.139028,Industry,2024-07-01
Italy,0.020440,"International Aviation",2024-07-01
Italy,0.199001,Power,2024-07-01
Italy,0.083348,Residential,2024-07-01
Italy,0.700437,Total,2024-07-01
Italy,0.006928,"Domestic Aviation",2024-07-02
Italy,0.268947,"Ground Transport",2024-07-02
Italy,0.118497,Industry,2024-07-02
Italy,0.019928,"International Aviation",2024-07-02
Italy,0.169613,Power,2024-07-02
Italy,0.083416,Residential,2024-07-02
Italy,0.647401,Total,2024-07-02
Italy,0.006391,"Domestic Aviation",2024-07-03
Italy,0.272977,"Ground Transport",2024-07-03
Italy,0.135879,Industry,2024-07-03
Italy,0.019977,"International Aviation",2024-07-03
Italy,0.194493,Power,2024-07-03
Italy,0.086410,Residential,2024-07-03
Italy,0.696150,Total,2024-07-03
Italy,0.006862,"Domestic Aviation",2024-07-04
Italy,0.271722,"Ground Transport",2024-07-04
Italy,0.113448,Industry,2024-07-04
Italy,0.020739,"International Aviation",2024-07-04
Italy,0.162386,Power,2024-07-04
Italy,0.085648,Residential,2024-07-04
Italy,0.640065,Total,2024-07-04
Italy,0.006472,"Domestic Aviation",2024-07-05
Italy,0.270248,"Ground Transport",2024-07-05
Italy,0.118225,Industry,2024-07-05
Italy,0.020106,"International Aviation",2024-07-05
Italy,0.169224,Power,2024-07-05
Italy,0.082213,Residential,2024-07-05
Italy,0.646381,Total,2024-07-05
Italy,0.006830,"Domestic Aviation",2024-07-06
Italy,0.236843,"Ground Transport",2024-07-06
Italy,0.082254,Industry,2024-07-06
Italy,0.020919,"International Aviation",2024-07-06
Italy,0.117737,Power,2024-07-06
Italy,0.082365,Residential,2024-07-06
Italy,0.526029,Total,2024-07-06
Italy,0.006990,"Domestic Aviation",2024-07-07
Italy,0.194239,"Ground Transport",2024-07-07
Italy,0.080523,Industry,2024-07-07
Italy,0.019893,"International Aviation",2024-07-07
Italy,0.115258,Power,2024-07-07
Italy,0.083599,Residential,2024-07-07
Italy,0.480609,Total,2024-07-07
Italy,0.006816,"Domestic Aviation",2024-07-08
Italy,0.264286,"Ground Transport",2024-07-08
Italy,0.129760,Industry,2024-07-08
Italy,0.021063,"International Aviation",2024-07-08
Italy,0.185735,Power,2024-07-08
Italy,0.081249,Residential,2024-07-08
Italy,0.667846,Total,2024-07-08
Italy,0.006753,"Domestic Aviation",2024-07-09
Italy,0.267603,"Ground Transport",2024-07-09
Italy,0.159001,Industry,2024-07-09
Italy,0.019002,"International Aviation",2024-07-09
Italy,0.227591,Power,2024-07-09
Italy,0.079809,Residential,2024-07-09
Italy,0.740757,Total,2024-07-09
Italy,0.006681,"Domestic Aviation",2024-07-10
Italy,0.266798,"Ground Transport",2024-07-10
Italy,0.180613,Industry,2024-07-10
Italy,0.019979,"International Aviation",2024-07-10
Italy,0.258524,Power,2024-07-10
Italy,0.079382,Residential,2024-07-10
Italy,0.791999,Total,2024-07-10
Italy,0.006959,"Domestic Aviation",2024-07-11
Italy,0.270146,"Ground Transport",2024-07-11
Italy,0.199285,Industry,2024-07-11
Italy,0.020225,"International Aviation",2024-07-11
Italy,0.285251,Power,2024-07-11
Italy,0.079262,Residential,2024-07-11
Italy,0.840904,Total,2024-07-11
Italy,0.006898,"Domestic Aviation",2024-07-12
Italy,0.268750,"Ground Transport",2024-07-12
Italy,0.198160,Industry,2024-07-12
Italy,0.019806,"International Aviation",2024-07-12
Italy,0.283642,Power,2024-07-12
Italy,0.081252,Residential,2024-07-12
Italy,0.838702,Total,2024-07-12
Italy,0.006909,"Domestic Aviation",2024-07-13
Italy,0.234983,"Ground Transport",2024-07-13
Italy,0.117092,Industry,2024-07-13
Italy,0.021153,"International Aviation",2024-07-13
